user,item
2316,7452
2317,7377
2317,7144
2318,7332
2318,6894
2319,2489
2319,3670
2320,7096
2320,2475
2320,2285
2321,3473
2321,6767
2321,10
2321,6063
2322,7313
2322,1851
2322,7630
2323,90
2323,11697
2323,1925
2323,3101
2323,3880
2323,11698
2323,12250
2324,7769
2324,6067
2325,3473
2325,7590
2325,3669
2325,7902
2325,2475
2326,5791
2326,6875
2326,3484
2326,7048
2326,3695
2326,6828
2326,7299
2327,2004
2327,4430
2327,3585
2328,7242
2328,6754
2328,7346
2329,3678
2329,3677
2330,6703
2330,6054
2331,4176
2331,6942
2332,3603
2332,2474
2333,7046
2333,7774
2333,3640
2333,8296
2333,3562
2333,7531
2333,3744
2334,6821
2334,6651
2334,3736
2334,7645
2334,7622
2334,12252
2334,7268
2335,7286
2335,1999
2335,6865
2335,6830
2335,3732
2335,2285
2336,3666
2336,3559
2336,7062
2336,8146
2337,3628
2337,1495
2337,2647
2337,8
2338,8899
2338,7097
2339,3710
2339,3563
2339,2004
2339,2004
2340,7500
2340,8109
2341,7104
2341,7775
2341,6722
2342,3509
2342,7990
2342,7072
2342,6833
2342,7926
2342,6828
2342,1999
2342,6905
2342,6874
2342,7744
2342,7713
2342,3559
2342,7608
2343,3731
2343,3474
2344,7594
2344,6781
2344,7243
2344,4231
2344,6868
2344,7593
2344,2004
2344,7102
2344,9630
2344,7150
2344,3664
2344,1999
2344,3752
2345,1618
2345,2009
2345,2119
2346,6781
2346,7340
2346,3723
2347,3745
2347,6762
2348,7151
2348,8191
2348,7557
2348,8193
2349,3562
2349,1853
2349,7009
2349,7530
2350,6055
2350,2004
2350,7301
2350,3572
2350,3671
2351,7718
2351,8030
2351,3571
2351,3606
2351,3328
2351,7038
2352,2475
2352,6833
2352,7096
2352,6040
2353,650
2353,1995
2353,2004
2353,7891
2354,3590
2354,1982
2354,7269
2355,7136
2355,6992
2355,8014
2355,7688
2356,6825
2356,7313
2357,6653
2357,1997
2357,7987
2357,3603
2357,3565
2357,3709
2358,3588
2358,3602
2358,7265
2359,7714
2359,6881
2360,6724
2360,6741
2361,3625
2361,3588
2362,8084
2362,7223
2363,6745
2363,8139
2364,17
2364,12280
2364,12276
2364,1772
2364,12284
2364,9395
2364,1802
2364,5660
2364,12303
2364,5649
2364,8290
2364,12299
2364,4499
2364,1547
2364,5605
2364,12264
2364,217
2364,12270
2364,12267
2364,12279
2364,5204
2364,9394
2364,225
2364,9729
2364,11095
2364,9193
2364,1879
2364,9823
2364,11899
2364,6144
2364,4030
2364,12272
2364,1879
2364,4206
2364,12292
2365,3747
2365,6645
2365,3716
2365,3739
2366,2036
2366,7277
2366,12308
2366,12307
2367,6704
2367,6728
2367,2583
2367,6645
2367,3481
2367,7001
2367,8105
2367,8068
2368,7833
2368,7654
2369,3672
2369,7071
2369,4433
2370,1568
2370,486
2371,2284
2371,7349
2372,7844
2372,3759
2373,3278
2373,6645
2373,10622
2374,6761
2374,6067
2374,2254
2374,6826
2374,7630
2375,2131
2375,11
2375,2070
2376,6066
2376,7212
2377,7388
2377,6736
2378,12312
2378,95
2379,12313
2379,12314
2380,4842
2380,9384
2381,4704
2381,3080
2381,4377
2381,2991
2381,12350
2381,1114
2381,12094
2381,3820
2381,6528
2381,2109
2381,12326
2381,12328
2381,12341
2381,12337
2381,12347
2381,6597
2381,12325
2381,12343
2381,12324
2382,1979
2382,4148
2382,1715
2382,6789
2383,3582
2383,6874
2384,6654
2384,3747
2385,4434
2385,4419
2385,3605
2386,3725
2386,7142
2386,3678
2386,2142
2387,12360
2387,12374
2387,6556
2387,11261
2387,10280
2387,4499
2387,12370
2387,2960
2387,5910
2387,12367
2387,5558
2387,5927
2387,2774
2387,4722
2387,2787
2388,3509
2388,3625
2388,3362
2389,9910
2389,8545
2389,6120
2389,1447
2389,6326
2389,11977
2389,1463
2389,5165
2389,11016
2389,4583
2389,10371
2389,11559
2389,4533
2389,10791
2389,5620
2389,12388
2389,10340
2389,8318
2389,12392
2389,6280
2389,4681
2389,183
2389,9876
2389,8475
2389,6108
2389,12378
2389,9764
2389,12400
2389,1521
2389,9910
2390,2934
2390,41
2390,1755
2390,11016
2391,7249
2391,2285
2392,7223
2392,8015
2392,2489
2392,6786
2393,5363
2393,7698
2393,7299
2393,5595
2393,7698
2393,7575
2393,6846
2393,7698
2393,7318
2393,3675
2393,6815
2394,5826
2394,7920
2395,7198
2395,6818
2395,6911
2396,3710
2396,2004
2397,5686
2397,5247
2397,5151
2397,11968
2397,12153
2397,9229
2397,10651
2397,9324
2397,5154
2397,1499
2398,7085
2398,7212
2398,4226
2399,5823
2399,7888
2400,623
2400,2135
2400,7654
2400,2953
2400,7888
2400,1627
2400,10856
2401,786
2401,3232
2401,2490
2402,3714
2402,3684
2403,6326
2403,9641
2403,1448
2403,11227
2403,3683
2403,7666
2403,4615
2403,3828
2403,9403
2403,8373
2403,1486
2403,1981
2403,11913
2403,957
2403,12419
2404,7104
2404,7760
2404,7495
2404,7323
2404,7303
2404,4216
2405,6898
2405,6716
2406,8087
2406,7057
2407,7219
2407,7100
2408,8040
2408,7226
2408,7596
2408,2584
2408,6747
2409,7338
2409,6865
2410,7769
2410,3572
2411,7332
2411,6874
2412,7934
2412,6038
2412,8103
2413,2004
2413,7091
2414,2350
2414,7609
2414,4297
2415,7636
2415,6060
2416,7091
2416,4273
2416,7609
2417,2348
2417,7658
2418,8018
2418,7969
2418,3590
2419,2350
2419,6917
2419,8066
2420,8018
2420,7897
2421,6899
2421,3163
2422,4212
2422,2071
2423,6649
2423,8077
2424,3752
2424,3517
2425,7677
2425,7294
2426,6057
2426,2276
2426,7728
2426,3732
2426,3496
2427,7487
2427,7153
2428,3345
2428,5817
2428,6681
2429,6064
2429,6683
2430,6784
2430,3650
2430,7572
2430,7729
2430,6656
2431,6987
2431,7572
2431,6711
2432,6826
2432,2588
2433,2005
2433,7493
2434,3576
2434,1998
2434,834
2435,7131
2435,6904
2436,8051
2436,7573
2437,7794
2437,7238
2438,7192
2438,3630
2439,7642
2439,6683
2440,3603
2440,8108
2440,7607
2440,6697
2440,7713
2441,6760
2441,3594
2442,4706
2442,12439
2442,1876
2442,1482
2443,7261
2443,7172
2443,7716
2443,7215
2444,7261
2444,7164
2444,4418
2445,7499
2445,4418
2446,4154
2446,2135
2447,6798
2447,7215
2447,3497
2447,4274
2447,7836
2448,3699
2448,3762
2449,2709
2449,10318
2450,3801
2450,3477
2450,7755
2450,7199
2450,6822
2451,3675
2451,5792
2451,894
2452,3645
2452,7350
2453,7316
2453,7299
2453,7448
2453,3481
2453,7228
2453,6835
2454,7508
2454,1856
2455,8028
2455,6721
2455,7021
2456,7162
2456,4434
2457,9035
2457,7539
2458,5623
2458,7021
2458,7548
2458,894
2459,8084
2459,7828
2460,9015
2460,7162
2460,8134
2460,7094
2460,7209
2460,7279
2460,7756
2461,3531
2461,7619
2462,3480
2462,7349
2463,7223
2463,3713
2463,3758
2464,3482
2464,7141
2465,7756
2465,7315
2466,7199
2466,7325
2466,7206
2466,8048
2467,6076
2467,2583
2468,7942
2468,2489
2469,2190
2469,12444
2469,11760
2470,7513
2470,6832
2471,3480
2471,3509
2472,3531
2472,6676
2473,4562
2473,5365
2473,5383
2473,2695
2474,7084
2474,3722
2474,2489
2475,7662
2475,6649
2475,7805
2476,6654
2476,3366
2477,359
2477,14
2477,1114
2477,3295
2478,1937
2478,3603
2478,12450
2478,10860
2479,3835
2479,3319
2479,3419
2480,5820
2480,3603
2481,6758
2481,7640
2481,7096
2481,8887
2481,6878
2482,7009
2482,2259
2483,3326
2483,3583
2483,7509
2484,7808
2484,8166
2485,2566
2485,6752
2485,6874
2485,7142
2485,7891
2485,6055
2485,996
2486,6879
2486,7155
2486,7997
2487,4419
2487,3713
2488,6070
2488,3484
2488,5817
2488,3767
2488,3566
2488,5812
2488,2303
2489,6076
2489,7301
2489,3684
2490,6753
2490,7152
2491,7001
2491,8168
2492,7082
2492,6695
2493,3762
2493,7473
2493,6721
2493,7549
2493,7559
2494,3674
2494,6828
2495,3419
2495,3683
2496,4321
2496,4531
2496,4772
2496,12460
2496,12470
2496,12473
2496,6264
2496,2650
2497,12456
2497,12497
2497,12481
2497,12476
2497,12485
2497,5944
2497,12489
2497,12483
2497,12484
2497,4776
2497,9359
2497,10479
2497,4758
2498,3268
2498,12516
2498,4703
2498,5921
2498,4774
2498,4449
2498,4473
2498,4320
2498,9528
2498,12510
2499,12542
2499,12544
2499,12524
2499,6005
2499,12520
2499,4761
2499,5500
2499,9347
2499,2651
2499,801
2499,9345
2499,12569
2499,12571
2499,12504
2499,9366
2499,12526
2499,12522
2499,5828
2499,12578
2499,2321
2499,12529
2499,5429
2499,4470
2499,12577
2499,12538
2499,8570
2499,9366
2499,12523
2499,12512
2499,9345
2499,3103
2499,9352
2499,12544
2500,4769
2500,12590
2500,3104
2501,12597
2501,12605
2501,4770
2501,5850
2501,3270
2501,12595
2501,5797
2501,12600
2501,12593
2501,619
2501,12611
2501,6005
2502,4556
2502,4793
2502,12533
2502,5732
2502,12648
2502,12631
2502,4794
2502,2050
2502,3269
2502,12641
2502,5856
2502,12638
2502,12618
2502,12619
2502,5854
2502,12525
2502,12620
2502,12652
2502,12644
2502,9344
2502,2506
2502,4782
2502,12639
2502,12633
2502,12624
2502,12619
2502,2509
2502,2324
2502,12619
2503,5838
2503,12657
2503,5916
2504,12659
2504,5732
2505,12663
2505,12503
2506,12655
2506,12658
2507,3243
2507,12669
2507,12668
2507,4194
2507,1439
2508,12617
2508,12683
2508,12682
2508,12676
2508,12672
2508,12681
2508,12503
2509,12700
2509,12478
2509,12645
2509,9381
2509,12711
2509,2924
2509,3222
2509,4335
2509,4473
2509,2050
2509,4762
2509,5860
2509,2329
2509,3260
2509,12703
2510,3379
2510,3541
2510,4759
2510,12725
2510,4314
2510,2598
2510,12721
2510,12714
2510,2517
2510,4772
2510,2506
2510,4322
2510,12524
2510,4554
2510,2507
2510,4764
2510,3553
2510,2569
2510,12727
2510,4357
2510,2250
2510,4779
2511,3268
2511,9341
2511,11065
2511,4768
2511,10173
2511,4775
2511,9520
2511,4532
2511,4762
2511,12755
2511,4553
2511,12626
2511,12717
2511,12744
2511,4776
2511,12740
2511,4703
2511,2049
2511,9522
2512,3546
2512,9528
2512,12760
2512,12485
2512,1488
2513,3106
2513,4784
2514,4776
2514,12768
2514,3396
2514,12566
2515,2881
2515,3401
2516,12759
2516,12534
2516,5352
2516,11065
2516,5499
2516,9355
2516,12564
2516,3113
2516,4552
2516,9345
2516,9343
2516,9336
2516,3269
2516,12772
2516,12616
2517,4555
2517,12479
2518,9369
2518,12783
2518,12784
2518,4360
2518,11317
2518,2715
2518,3404
2519,12789
2519,12508
2519,12760
2519,3626
2519,4770
2519,2324
2519,5353
2519,12723
2520,12589
2520,625
2520,12793
2521,9336
2521,12797
2521,12520
2522,12810
2522,4753
2522,12805
2522,12808
2522,12786
2523,12467
2523,12715
2523,11317
2523,12633
2523,3270
2523,12563
2523,12510
2523,3404
2523,5355
2523,12594
2523,4776
2523,12567
2523,12629
2523,12629
2523,4794
2523,4537
2523,12575
2523,12622
2523,3404
2523,3379
2523,3272
2524,9365
2524,12820
2524,3551
2524,3261
2524,5352
2524,885
2524,5355
2524,5844
2524,9529
2524,12474
2525,3405
2525,12810
2525,12585
2525,9525
2525,12651
2525,12663
2525,9357
2525,12834
2525,12496
2525,12837
2525,4770
2525,12621
2525,12472
2526,12475
2526,6251
2526,9365
2526,12634
2526,9336
2526,4560
2527,3274
2527,5839
2527,9351
2527,12829
2527,12547
2528,12494
2528,12477
2529,5354
2529,12705
2529,2517
2529,12513
2530,9353
2530,3401
2530,2266
2530,3221
2530,4752
2530,12773
2531,12857
2531,12360
2531,2946
2531,12842
2532,12598
2532,12481
2532,5356
2532,4757
2533,4535
2533,3246
2533,12860
2533,4769
2533,12869
2533,4532
2533,5944
2533,3109
2533,12804
2533,12622
2533,12816
2533,4560
2533,3379
2533,5827
2533,12862
2533,4761
2533,12858
2533,12496
2533,2515
2533,12558
2534,12520
2534,12821
2534,12872
2535,12495
2535,4774
2535,3405
2536,12637
2536,12520
2536,3543
2536,4560
2536,4794
2536,12491
2537,12516
2537,12534
2537,12607
2538,3404
2538,9529
2539,3404
2539,3103
2539,4780
2539,12777
2539,5862
2539,2517
2539,12590
2539,12883
2539,12885
2540,4150
2540,2666
2541,12893
2541,12849
2541,11818
2541,3396
2541,4531
2541,12470
2541,9529
2541,12819
2541,4769
2541,12637
2541,12524
2541,9365
2541,4531
2541,12792
2541,12505
2541,12633
2541,12849
2541,12565
2542,12834
2542,12820
2543,5520
2543,12846
2544,9533
2544,12637
2545,12903
2545,10848
2545,9346
2546,12906
2546,3398
2546,12544
2547,4316
2547,12908
2547,3394
2547,3398
2547,4552
2547,3110
2548,12723
2548,3260
2548,3554
2548,12830
2548,12730
2548,12557
2548,4760
2548,6319
2548,1511
2548,11679
2548,4316
2548,12757
2548,4759
2549,4315
2549,12805
2549,3402
2549,12915
2549,12850
2549,5518
2549,12563
2549,12701
2549,12687
2549,11680
2549,5353
2549,12493
2549,12760
2549,12759
2549,12499
2549,12572
2549,2598
2549,12827
2549,5515
2550,5912
2550,9054
2550,4761
2551,12877
2551,10854
2551,12866
2551,4773
2552,12874
2552,9358
2552,12723
2552,4794
2552,4765
2553,3543
2553,2250
2553,3542
2553,5830
2554,4760
2554,12926
2554,4784
2554,9528
2554,12513
2554,12772
2554,12460
2554,12924
2555,5841
2555,10479
2556,12469
2556,2266
2557,12824
2557,5352
2557,12787
2557,4764
2557,12575
2557,9531
2557,12928
2557,5829
2557,9524
2557,2715
2557,5841
2557,9530
2557,2592
2557,12938
2557,3271
2557,9528
2558,2881
2558,3103
2558,12551
2558,12943
2558,5519
2558,12885
2558,12942
2558,4777
2558,2946
2558,5920
2558,9529
2558,12877
2558,4794
2559,12773
2559,12796
2559,12576
2559,9533
2560,10630
2560,9366
2560,9369
2561,12502
2561,12705
2561,2924
2561,12708
2561,12466
2561,12526
2561,12517
2561,12802
2561,12664
2561,12803
2561,3221
2561,12964
2561,2651
2561,9348
2561,3543
2561,12540
2561,12752
2561,12541
2561,10849
2561,9367
2561,12651
2561,4320
2561,12914
2561,12703
2561,12473
2561,12952
2561,12475
2561,12711
2561,12859
2561,4319
2561,12953
2561,12963
2561,5352
2561,3222
2561,12478
2561,12924
2561,9054
2561,12475
2561,3273
2561,10630
2561,11158
2561,9372
2561,12519
2561,12774
2561,3267
2561,9370
2561,4785
2561,2509
2561,12738
2561,12524
2561,12796
2561,12961
2561,12498
2561,9382
2561,2050
2561,12807
2561,5849
2561,12822
2561,12842
2561,12790
2561,12670
2561,3542
2561,12976
2561,12694
2561,12664
2561,12473
2561,4553
2561,12864
2561,12687
2561,3113
2561,2998
2561,12632
2561,3276
2561,12589
2561,12519
2561,12776
2561,12728
2561,3269
2561,10851
2561,4703
2561,3110
2561,3404
2561,5915
2561,12785
2561,3274
2561,12547
2561,4754
2561,12973
2561,5354
2561,12837
2562,12550
2562,12771
2562,12788
2563,12877
2563,4317
2563,9533
2563,12673
2564,4319
2564,12820
2564,12979
2564,12877
2564,12736
2564,12848
2565,10851
2565,12563
2565,12692
2565,4761
2565,5915
2565,8570
2565,5839
2565,12877
2565,12480
2565,2327
2566,9523
2566,12809
2566,4784
2566,12646
2566,12748
2566,12802
2567,9357
2567,3234
2567,12540
2567,2517
2567,3110
2567,2715
2567,12519
2567,12557
2568,9531
2568,12877
2568,5848
2568,3221
2568,12481
2568,12492
2568,9533
2568,9356
2568,12578
2568,12983
2568,9538
2568,2881
2569,12988
2569,4531
2569,4764
2569,12595
2569,12485
2570,3546
2570,4534
2570,12595
2570,2688
2570,2881
2570,12991
2570,4769
2570,4769
2570,12749
2570,3110
2570,3111
2570,2516
2570,4768
2570,12990
2570,12861
2570,4759
2570,3114
2570,12497
2570,4556
2570,3100
2570,12822
2570,12576
2570,4535
2570,12989
2570,12673
2570,12584
2570,11819
2570,4557
2570,4703
2570,12832
2570,10174
2571,4556
2571,12755
2571,12785
2571,3379
2572,5499
2572,12481
2572,5835
2573,12678
2573,12590
2573,12604
2573,2851
2573,2947
2573,3274
2574,2881
2574,8275
2575,12606
2575,12559
2575,12621
2575,4760
2575,12598
2575,12713
2575,12996
2575,2569
2575,9348
2575,9361
2575,12963
2575,12533
2575,12918
2575,12747
2575,9249
2575,12941
2575,12966
2575,4319
2575,12814
2576,3405
2576,3110
2576,12566
2576,9368
2576,12779
2576,5854
2576,4782
2576,4770
2576,11317
2576,12876
2576,9368
2576,9345
2577,12523
2577,12566
2577,9360
2578,12693
2578,12810
2578,2651
2578,3400
2579,2947
2579,2518
2579,12820
2579,5499
2580,12829
2580,12825
2581,4756
2581,13001
2581,3379
2582,12974
2582,5943
2582,12705
2582,12707
2582,12836
2582,3234
2582,6264
2582,4335
2583,1117
2583,3543
2583,12559
2584,13012
2584,4787
2584,12766
2584,12944
2584,12716
2584,12621
2584,3379
2584,12997
2584,8276
2584,13012
2584,12481
2584,12475
2584,12521
2584,12695
2585,12762
2585,9247
2585,12556
2585,13023
2585,2327
2585,12870
2585,12742
2585,9249
2585,3273
2585,3261
2585,12565
2585,4793
2585,3402
2585,12510
2585,5856
2585,9338
2585,2607
2585,1552
2585,3272
2585,12582
2585,12902
2585,5854
2585,1933
2585,12829
2585,12692
2585,12613
2585,5849
2585,1975
2585,12636
2585,4771
2585,9353
2585,2946
2585,4794
2585,4558
2585,12711
2585,12502
2585,12728
2585,5798
2585,11275
2585,12969
2585,5732
2585,11158
2585,2924
2585,12762
2585,3554
2585,4784
2585,2409
2585,13028
2585,3113
2585,2250
2585,12630
2585,5918
2585,4316
2585,12966
2585,8570
2585,12718
2585,1931
2585,12551
2585,4320
2585,2924
2585,3246
2586,1612
2586,1970
2586,2280
2586,12495
2586,2252
2586,8560
2586,8427
2586,6328
2586,620
2586,1488
2586,1613
2586,1614
2587,5847
2587,12736
2587,2851
2587,2250
2587,12481
2587,12764
2587,5854
2587,13039
2587,3276
2587,12686
2587,767
2587,3545
2587,5796
2587,2518
2587,10174
2587,12779
2587,12685
2587,3222
2587,12726
2587,3260
2587,4768
2587,13041
2587,4335
2587,13038
2587,12925
2587,12487
2587,4319
2588,5518
2588,12866
2588,12971
2589,12909
2589,4769
2589,3545
2589,9055
2589,2598
2589,4554
2589,12622
2589,13000
2589,4557
2589,4757
2590,2049
2590,4757
2590,4769
2591,9341
2591,2324
2592,2598
2592,5912
2592,9529
2592,3246
2592,12462
2593,2327
2593,12636
2593,4544
2593,12537
2593,12861
2593,12943
2593,12603
2593,12874
2593,4473
2593,3260
2593,5916
2593,4323
2593,12876
2593,10852
2593,5983
2593,4319
2593,9349
2593,4556
2593,4776
2593,9528
2593,623
2593,5835
2593,12978
2593,12955
2593,6298
2594,13046
2594,9806
2594,9079
2595,13047
2595,12690
2595,2597
2596,3268
2596,12534
2596,12768
2596,3554
2596,2509
2596,10479
2596,9533
2596,4316
2597,5499
2597,4767
2597,4762
2597,2509
2597,5849
2597,3270
2597,4777
2597,12854
2597,3103
2597,12656
2597,5855
2597,2324
2597,12939
2597,12945
2597,9346
2597,9343
2597,12842
2597,12824
2597,12906
2598,3110
2598,4470
2598,5919
2598,5839
2598,12563
2598,12590
2598,3409
2598,4776
2598,3404
2598,12919
2598,3400
2598,12765
2598,12722
2599,4794
2599,3246
2600,12699
2600,13023
2600,9054
2601,5861
2601,3222
2601,12754
2601,2324
2601,2881
2601,12796
2601,12822
2601,9537
2601,3275
2601,3234
2601,5355
2602,12732
2602,3379
2602,5356
2602,12948
2603,12868
2603,12876
2604,12567
2604,12907
2604,9531
2604,2324
2604,12489
2604,4559
2605,12692
2605,12464
2605,5796
2605,3555
2605,12590
2605,12797
